trade_date,Open,High,Low,Close,Adj Close,Prev Close,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-09-15,0.602,0.607,0.6,0.604,0.604,0.604,1627334.0,0.0,0.0,0.20775448333123878,1.1796875000000009,0.59395,0.56564,,0.6006220060328016,0.5880590848286537,0.59395,0.6225118442571212,0.5653881557428787,0.09617592139783239,0.6759340172421509,62.77463453870776,-23.52941176470588,61.61996375296247,0.012562921204147925,0.013243506850957433,-0.0006805856468095079,76.47058823529412,78.4313725490196,0.012642857142857154,0.5933024339944687,0.6171024339944687,0.5695024339944686,42596408.910000004,2403015.9185
2025-09-16,0.605,0.607,0.6,0.606,0.606,0.604,1325088.0,0.0033112582781456013,0.0033057881344994103,0.20612557317863062,1.1835937500000009,0.5961,0.5672200000000001,,0.6014493897200638,0.589388045568634,0.5961,0.6211044206617788,0.5710955793382211,0.08389337581539635,0.6979649945486021,63.87561096005542,-19.607843137254903,59.67865340474382,0.012061344151429787,0.013007074311051905,-0.0009457301596221181,80.3921568627451,77.77777777777779,0.01200000000000001,0.5945117260764081,0.6180117260764081,0.5710117260764082,43921496.910000004,2398114.5685
2025-09-17,0.606,0.612,0.604,0.612,0.612,0.606,2514793.0,0.00990099009900991,0.00985229644301164,0.200868169149617,1.1953125000000009,0.59805,0.5688799999999999,,0.6030725605323631,0.5910630098948747,0.59805,0.6215040985083996,0.5745959014916003,0.0784352429007596,0.7973893879358461,67.02634719019977,-11.11111111111111,85.40407432281182,0.012009550637488431,0.01280756957633921,-0.0007980189388507794,88.88888888888889,81.91721132897604,0.011428571428571439,0.5961772760753432,0.6189772760753433,0.5733772760753432,46436289.910000004,2445588.8185
2025-09-18,0.612,0.616,0.601,0.606,0.606,0.612,2453352.0,-0.009803921568627416,-0.009852296443011594,0.20623711887667273,1.1835937500000009,0.5995999999999999,0.5704400000000001,,0.6035229358350768,0.5921694565047987,0.5995999999999999,0.6206102731764003,0.5785897268235995,0.07008096456437747,0.6523064442395929,61.271246392681626,-31.25,70.56464247665673,0.011353479330278082,0.012516751527126986,-0.0011632721968489034,68.75,79.34368191721133,0.011428571428571439,0.5971127736435323,0.6208127736435324,0.5734127736435323,43982937.910000004,2498786.3189999997
2025-09-19,0.607,0.607,0.6,0.604,0.604,0.606,1440988.0,-0.0033003300330033403,-0.003305788134499544,0.20517289879289136,1.1796875000000009,0.60075,0.57188,,0.6035963303219881,0.5930457951855964,0.60075,0.6199099912097447,0.5815900087902554,0.06378690373614533,0.5848121474697505,59.43917012663391,-37.5,35.60149296583478,0.010550535136391703,0.01212350824897993,-0.001572973112588227,62.5,73.37962962962963,0.011142857142857152,0.5977686999959012,0.6214686999959013,0.5740686999959012,42541949.910000004,2490461.769
2025-09-22,0.604,0.607,0.598,0.602,0.602,0.604,1402837.0,-0.0033112582781457123,-0.0033167526259939265,0.19115808647702734,1.1757812500000009,0.60115,0.57326,,0.6033507410416821,0.5937090711059269,0.60115,0.6200488999958258,0.5822511000041741,0.06287582132853975,0.5224880813218694,57.58487049714263,-43.75,20.24922118379952,0.009641669935755215,0.011627140586334989,-0.0019854706505797737,56.25,62.5,0.010928571428571439,0.598171680966852,0.621271680966852,0.575071680966852,41139112.910000004,2431667.269
2025-09-23,0.601,0.602,0.587,0.595,0.595,0.602,1672268.0,-0.011627906976744207,-0.011696039763191298,0.1951830727206874,1.1621093750000009,0.6013499999999999,0.57448,,0.6020660116506534,0.5938046956673033,0.6013499999999999,0.6198776464832995,0.5828223535167004,0.061620176214515744,0.3286344678013006,51.52606664494092,-65.625,-55.79957702944582,0.008261315983350115,0.010953975665738015,-0.0026926596823878997,34.375,51.041666666666664,0.011214285714285724,0.597869616100537,0.6216696161005371,0.574069616100537,39466844.910000004,2416803.0689999997
2025-09-24,0.592,0.599,0.591,0.598,0.598,0.595,1940839.0,0.005042016806722671,0.0050293484050019585,0.1767429550678954,1.1679687500000009,0.60235,0.57574,,0.6014404713967064,0.5941154595495748,0.60235,0.6174046373341489,0.5872953626658513,0.04998634459748917,0.3555262440586043,53.770987394028516,-62.06896551724138,-57.52003771805643,0.007325011847131635,0.01022818290201674,-0.0029031710548851047,37.93103448275862,42.85201149425287,0.010357142857142867,0.5978820336152302,0.6208820336152302,0.5748820336152302,41407683.910000004,2398779.274
2025-09-25,0.598,0.602,0.597,0.599,0.599,0.598,1070963.0,0.0016722408026756952,0.0016708441648177223,0.1766288660438661,1.169921875000001,0.6033,0.57694,,0.6010650142587515,0.5944772780057843,0.6033,0.6142563728150671,0.5923436271849328,0.03632147460655434,0.3037671740191861,54.526967040486156,-58.620689655172406,-45.40207772220109,0.006587736252967158,0.009500093572206825,-0.002912357319239667,41.37931034482759,37.895114942528735,0.009428571428571437,0.5979885066078133,0.6198885066078134,0.5760885066078133,42478646.910000004,2336283.074
2025-09-26,0.599,0.599,0.593,0.594,0.594,0.599,883275.0,-0.008347245409014992,-0.008382278752804388,0.15489213733769805,1.160156250000001,0.60325,0.57794,,0.5999780889881741,0.5944419240210682,0.60325,0.6143737063115153,0.5921262936884846,0.036879258388778716,0.08422131342930722,50.114200240020686,-75.86206896551724,-120.07764836383767,0.00553616496710585,0.00870730785118663,-0.003171142884080781,24.137931034482758,34.48275862068966,0.00914285714285715,0.5976086488241577,0.6186086488241577,0.5766086488241576,41595371.910000004,2218566.8740000003
2025-09-29,0.593,0.6,0.588,0.599,0.599,0.594,1908204.0,0.008417508417508435,0.008382278752804439,0.1500389117411672,1.169921875000001,0.60305,0.57908,,0.5998276137592242,0.5947795597948444,0.60305,0.6143352955094861,0.5917647044905139,0.037427395769790546,0.3205629619270632,54.11337544269113,-58.620689655172406,-102.60376385666277,0.005048053964379795,0.007975457073825264,-0.0029274031094454686,41.37931034482759,35.63218390804598,0.00914285714285715,0.5977411584635764,0.6188411584635765,0.5766411584635764,43503575.910000004,2157867.8740000003
2025-09-30,0.599,0.608,0.596,0.607,0.607,0.599,1396795.0,0.013355592654423987,0.01326719294404886,0.15760816816802586,1.185546875000001,0.6032,0.5803,,0.6009310577962669,0.5956847788689587,0.6032,0.6146174381862318,0.5917825618137681,0.03785622740793059,0.6664121118072877,59.68255431953057,-31.03448275862069,22.092267706303762,0.005246278927308223,0.007429621444521855,-0.0021833425172136317,68.96551724137932,44.82758620689655,0.00957142857142858,0.5986229529174376,0.6197229529174376,0.5775229529174376,44900370.910000004,2064361.7740000002
2025-10-09,0.608,0.608,0.594,0.604,0.604,0.607,1461818.0,-0.0049423393739703725,-0.004954593124683341,0.15857637033910205,1.179687500000001,0.60325,0.58144,,0.6014032027506874,0.5963007219821217,0.60325,0.6146725077898905,0.5918274922101094,0.037869897355625404,0.5328299185168346,56.89394879171707,-41.37931034482759,-2.369668246445233,0.005102480768565676,0.00696419330933062,-0.0018617125407649439,58.620689655172406,56.32183908045977,0.009500000000000008,0.5991350526510519,0.6205350526510519,0.577735052651052,43438552.910000004,1994580.0740000003
2025-10-10,0.604,0.604,0.594,0.596,0.596,0.604,1411829.66,-0.013245033112582849,-0.013333530869465256,0.1517424571777476,1.164062500000001,0.6034499999999999,0.5822999999999999,,0.6005719407890431,0.5962784462527134,0.6034499999999999,0.6141610371014694,0.5927389628985305,0.03549933582391078,0.1522278874854299,50.16299572725329,-68.96551724137932,-74.07407407407345,0.004293494536329656,0.006430053554730427,-0.002136559018400771,31.03448275862069,52.87356321839081,0.009642857142857151,0.5988364762020464,0.6192364762020464,0.5784364762020464,42026723.25000001,1868874.2329999998
2025-10-13,0.588,0.588,0.578,0.584,0.584,0.596,1418261.2,-0.020134228187919434,-0.020339684237122672,0.14925659815069497,1.140625000000001,0.60245,0.583,,0.5980224114368823,0.5953689306936383,0.60245,0.6162374847902615,0.5886625152097386,0.04577138282101911,-0.16908505360716222,42.11444775010163,-84.21052631578947,-248.83747306340263,0.0026534807432440077,0.005674738992433144,-0.003021258249189136,15.789473684210526,35.1482153660012,0.010428571428571438,0.5974234784426212,0.6178234784426212,0.5770234784426213,40608462.050000004,1755903.3429999999
2025-10-14,0.585,0.588,0.575,0.578,0.578,0.584,1372895.0,-0.010273972602739767,-0.010327114155849628,0.13563629121241577,1.128906250000001,0.60065,0.58348,,0.5949420404465924,0.5940823418964454,0.60065,0.6172096211499895,0.5840903788500106,0.05513900324644779,-0.1838924572865156,38.7653170190946,-92.6829268292683,-226.6819571865456,0.0008596985501470034,0.004711730903975916,-0.0038520323538289124,7.317073170731707,18.04700987118764,0.010857142857142867,0.5955736233221732,0.6162736233221733,0.5748736233221732,39235567.050000004,1688566.943
2025-10-15,0.577,0.586,0.575,0.585,0.585,0.578,931400.0,0.01211072664359869,0.012037978559479098,0.14419748352937553,1.142578125000001,0.5994499999999999,0.58402,,0.5934124957625011,0.5934095751820219,0.5994499999999999,0.6169154546251381,0.5819845453748618,0.05827159771503264,0.0863262563116458,44.327825054488514,-75.60975609756098,-173.05037957212005,2.9205804792376e-06,0.00376996883927658,-0.0037670482587973423,24.390243902439025,15.832263585793752,0.011071428571428581,0.5945666115620962,0.6151666115620963,0.5739666115620962,40166967.050000004,1629251.143
2025-10-16,0.586,0.592,0.583,0.588,0.588,0.585,1074459.0,0.00512820512820511,0.005115100666770409,0.14522302159209083,1.148437500000001,0.5986,0.5845600000000001,,0.5925798041067316,0.5930088655518996,0.5986,0.6165754218162828,0.5806245781837173,0.06005820854087121,0.2051529552870295,46.56800282382165,-60.60606060606061,-100.26428807400109,-0.0004290614451679664,0.0029301627823876708,-0.003359224227555637,39.39393939393939,23.70041882237004,0.010642857142857152,0.5939412199762647,0.6148412199762647,0.5730412199762647,41241426.050000004,1601803.543
2025-10-17,0.586,0.587,0.573,0.576,0.576,0.588,1061071.0,-0.020408163265306145,-0.020619287202735703,0.15882424114755173,1.125000000000001,0.59705,0.5851,,0.5900290650133881,0.5917489485446488,0.59705,0.6171913426615542,0.5769086573384458,0.06746953408107934,-0.022557019998975823,39.68854587840232,-91.42857142857143,-158.03013597942063,-0.0017198835312606242,0.0020001535196580117,-0.003720037050918636,8.571428571428571,24.118537289268996,0.011214285714285724,0.5922325323384927,0.6131325323384927,0.5713325323384927,40180355.050000004,1535257.643
2025-10-20,0.576,0.58,0.574,0.578,0.578,0.576,565359.0,0.003472222222222321,0.003466207976486329,0.15996167366350528,1.1289062500000013,0.59575,0.5857399999999999,,0.5881784396267129,0.5907305071329784,0.59575,0.6173089766381393,0.5741910233618607,0.07237591821448368,0.08833853067498898,41.246426809356386,-85.71428571428571,-144.3437395099031,-0.002552067506265465,0.0010897093144733162,-0.0036417768207387814,14.285714285714285,20.75036075036075,0.01100000000000001,0.5908770530530985,0.6115770530530985,0.5701770530530984,40745714.050000004,1446691.443
2025-10-21,0.578,0.583,0.576,0.583,0.583,0.578,1703753.48,0.00865051903114189,0.00861331767811493,0.16438910764654233,1.1386718750000013,0.5947,0.58644,,0.5873817566072186,0.5901578765695615,0.5947,0.616609863195894,0.5727901368041061,0.07368375044860918,0.23299696361881658,45.06670347321475,-71.42857142857143,-100.96454966804407,-0.002776119962342949,0.000316543459110063,-0.003092663421453012,28.57142857142857,17.142857142857142,0.010428571428571438,0.5901268575166899,0.61082685751669,0.5694268575166899,42449467.53,1450512.417
2025-10-22,0.582,0.584,0.578,0.578,0.578,0.583,472983.48,-0.00857632933104635,-0.008613317678114947,0.16498143111779665,1.1289062500000013,0.5932999999999999,0.5869599999999999,,0.5859384094368771,0.5892572925295873,0.5932999999999999,0.6157415029049129,0.570858497095087,0.07564976539663908,0.15911373973419476,42.117480562444506,-85.71428571428571,-92.28748806112623,-0.003318883092710112,-0.00041054185125397226,-0.00290834124145614,14.285714285714285,19.047619047619047,0.010285714285714296,0.5889719186950714,0.6095719186950714,0.5683719186950713,41976484.050000004,1407907.191
2025-10-23,0.579,0.581,0.572,0.58,0.58,0.578,671145.0,0.0034602076124568004,0.0034542348680876036,0.1601722186162788,1.1328125000000013,0.5917,0.5875,,0.5850248079850499,0.5885715667407966,0.5917,0.6130649984295433,0.5703350015704567,0.07221564451425828,0.22618767002057447,43.704457056723676,-77.77777777777779,-96.65603213990245,-0.003546758755746726,-0.0010377852321525234,-0.002508973523594203,22.22222222222222,21.693121693121693,0.01057142857142858,0.5881174502408898,0.6088174502408898,0.5674174502408897,42647629.050000004,1315724.791
2025-10-24,0.581,0.585,0.579,0.581,0.581,0.58,880139.0,0.0017241379310344307,0.001722653311446156,0.15854591771096474,1.1347656250000013,0.5904499999999999,0.58814,,0.5844056067565806,0.5880107096299648,0.5904499999999999,0.6112090183319182,0.5696909816680816,0.07031592287888319,0.27238808095588046,44.523463084884064,-75.0,-61.274509803922044,-0.003605102873384225,-0.001551248760398864,-0.002053854112985361,25.0,20.502645502645503,0.01057142857142858,0.5874395978319483,0.6072395978319484,0.5676395978319483,43527768.050000004,1237064.141
2025-10-27,0.582,0.587,0.581,0.584,0.584,0.581,955515.0,0.005163511187607606,0.005150225976315861,0.16049987499617988,1.1406250000000013,0.5894499999999999,0.5888399999999999,,0.5843432057171066,0.5877136198731409,0.5894499999999999,0.6093706319916571,0.5695293680083428,0.06759057423583738,0.3632071512017682,47.01392976224804,-66.66666666666666,-38.9568368601565,-0.0033704141560342293,-0.0019150818395259374,-0.001455332316508292,33.33333333333333,26.851851851851848,0.010142857142857151,0.5871120170838416,0.6068120170838417,0.5674120170838416,44483283.050000004,1212790.491
2025-10-28,0.583,0.583,0.576,0.579,0.579,0.584,855451.01,-0.008561643835616417,-0.008598505255231793,0.16229977920005906,1.1308593750000013,0.5883,0.5893799999999999,,0.5835211740683209,0.5870681662381939,0.5883,0.6078216479028227,0.5687783520971774,0.06636630257631353,0.2618028957828042,43.50821863015828,-80.55555555555556,-69.60304513322416,-0.0035469921698729756,-0.0022414639055953456,-0.00130552826427763,19.444444444444446,25.925925925925924,0.009857142857142866,0.5863394440235288,0.6059394440235288,0.5667394440235287,43627832.04000001,1185421.1915
2025-10-29,0.577,0.582,0.575,0.582,0.582,0.579,877402.0,0.005181347150259086,0.005167970158442598,0.15988128147462946,1.1367187500000013,0.58765,0.58996,,0.5832871472885792,0.5866927463493504,0.58765,0.6070979061246001,0.5682020938753999,0.06618873861856589,0.3547401462193088,46.104991995698626,-68.75,-61.51940545004007,-0.0034055990607712028,-0.002474290936630517,-0.0009313081241406856,31.25,28.009259259259256,0.009357142857142866,0.5859261636380565,0.6047261636380565,0.5671261636380565,44505234.04000001,1145677.8915
2025-10-30,0.579,0.58,0.573,0.574,0.574,0.582,1008896.0,-0.013745704467354014,-0.013841051411871468,0.1642276512827424,1.1210937500000013,0.5864499999999999,0.5902799999999999,,0.5818583553980285,0.5857525425276603,0.5864499999999999,0.6061688128178918,0.566731187182108,0.06724806144732509,0.1843116237529413,40.7284824355279,-90.0,-88.08217250597899,-0.003894187129631743,-0.002758270175230763,-0.0011359169544009804,10.0,20.23148148148148,0.009285714285714295,0.5847903385240031,0.6036903385240031,0.5658903385240031,43496338.04000001,1099080.7415
2025-10-31,0.573,0.581,0.572,0.579,0.579,0.574,985371.0,0.008710801393728262,0.008673081253428864,0.1681654766562511,1.1308593750000013,0.58545,0.5907199999999999,,0.5814186084137165,0.5852523540009527,0.58545,0.604506425908883,0.566393574091117,0.06510009704973273,0.33076574718574464,45.04215215186059,-65.0,-70.66052227342475,-0.003833745587236148,-0.0029733652576318403,-0.0008603803296043078,35.0,25.416666666666668,0.00864285714285715,0.5842388777097038,0.6035388777097038,0.5649388777097039,44481709.04000001,1094801.1415
2025-11-03,0.58,0.582,0.571,0.575,0.575,0.579,880626.0,-0.006908462867012077,-0.006932436775644791,0.16748086147677504,1.1230468750000013,0.5845,0.591,,0.5804311301962216,0.5844929201022816,0.5845,0.6036558703383782,0.5653441296616218,0.06554617737682866,0.25203423722891055,42.38458960054174,-80.95238095238095,-80.13300083125448,-0.004061789906059987,-0.0031910501873174697,-0.0008707397187425175,19.047619047619047,21.34920634920635,0.008500000000000008,0.5833589845909002,0.6031589845909002,0.5635589845909001,43601083.04000001,1094668.6915
2025-11-04,0.576,0.576,0.564,0.567,0.567,0.575,1097028.0,-0.013913043478260834,-0.014010737069598333,0.16857098044864266,1.1074218750000013,0.5828999999999999,0.5910399999999999,,0.5783648024737259,0.5831971478179206,0.5828999999999999,0.6023004883280842,0.5634995116719155,0.06656540857122797,0.09021650045316443,37.60564415045201,-89.28571428571429,-146.21131270010537,-0.004832345344194744,-0.003519309218692925,-0.001313036125501819,10.714285714285714,21.587301587301585,0.008571428571428579,0.5818009860526762,0.6016009860526762,0.5620009860526761,42504055.04000001,1054109.8915
2025-11-05,0.565,0.568,0.561,0.566,0.566,0.567,741483.0,-0.0017636684303351524,-0.0017652255245691922,0.15767747747269595,1.1054687500000013,0.58085,0.5911,,0.5764625251700758,0.5819232846297896,0.58085,0.5980702451232551,0.5636297548767448,0.05929326030216115,0.06882146875058748,37.04339402827404,-80.76923076923111,-197.2065874504895,-0.005460759459713804,-0.003907599266897101,-0.0015531601928167032,19.230769230768885,16.330891330891216,0.008428571428571428,0.5802961302331042,0.5995961302331042,0.5609961302331042,41762572.04000001,1021344.2914999999
2025-11-06,0.566,0.569,0.564,0.569,0.569,0.566,704201.0,0.005300353356890497,0.0052863559231480246,0.16055174856986695,1.1113281250000013,0.5791000000000001,0.59102,,0.5753144443746795,0.5809660040176992,0.5791000000000001,0.593255527096091,0.5649444729039091,0.04888802312585361,0.14324889029426355,39.944319407088976,-69.23076923076952,-164.9048625792806,-0.005651559643019666,-0.004256391342121614,-0.0013951683008980517,30.76923076923047,20.238095238095024,0.0077142857142857135,0.5792203083028875,0.5976203083028875,0.5608203083028875,42466773.04000001,983463.4415
2025-11-07,0.567,0.569,0.565,0.566,0.566,0.569,640630.0,-0.005272407732864637,-0.005286355923147949,0.15619406103617442,1.1054687500000013,0.5776,0.5908399999999999,,0.5738814529324211,0.5798574108389019,0.5776,0.590519181984849,0.564680818015151,0.044734009642828886,0.05105516689818298,38.05588559924472,-80.76923076923111,-158.59030837004414,-0.0059759579064807555,-0.004600304654993443,-0.0013756532514873129,19.230769230768885,23.076923076922743,0.00757142857142857,0.5779612313182142,0.5957612313182142,0.5601612313182142,41826143.04000001,944903.4585
2025-11-10,0.567,0.576,0.564,0.575,0.575,0.566,2344937.4,0.01590106007067149,0.015775962594167615,0.15470384860784117,1.1230468750000016,0.5771499999999999,0.5907199999999999,,0.5740535370966641,0.5794976025418832,0.5771499999999999,0.5897536753202668,0.5645463246797331,0.043675562055849784,0.4147074188533419,46.26358378637513,-46.15384615384635,-74.23218309023895,-0.005444065445219137,-0.004769056813038582,-0.0006750086321805557,53.84615384615364,34.61538461538433,0.007928571428571427,0.5776792092872097,0.5948792092872097,0.5604792092872097,44171080.440000005,991237.2685
2025-11-11,0.576,0.577,0.569,0.573,0.573,0.575,1439920.0,-0.003478260869565264,-0.0034843240826109225,0.15097982345189823,1.1191406250000016,0.5769,0.5902999999999999,,0.5738914544664081,0.57901629854247,0.5769,0.5896304028960003,0.5641695971039996,0.044133828725950286,0.3468233868220574,44.84166361258391,-53.846153846154074,-49.046954904696385,-0.005124844076061952,-0.004840214265643256,-0.0002846298104186955,46.153846153845926,39.74358974358948,0.008071428571428571,0.577233570306477,0.5939335703064771,0.560533570306477,42731160.440000005,994588.5185
2025-11-12,0.574,0.58,0.573,0.576,0.576,0.573,1597542.0,0.005235602094240788,0.005221943981151625,0.14529443283658436,1.1250000000000016,0.57645,0.59,0.5452400000000001,0.5742158460869607,0.5787928689746324,0.57645,0.588597774325052,0.564302225674948,0.0421468447395333,0.48147808857989566,47.45069247555876,-42.30769230769249,1.4641288433396753,-0.0045770228876717,-0.004787575990048945,0.00021055310237724518,57.69230769230751,52.56410256410235,0.007928571428571427,0.5771160874199077,0.5934160874199077,0.5608160874199077,44328702.440000005,1027895.6185000001
2025-11-13,0.575,0.58,0.572,0.58,0.58,0.576,1278198.0,0.00694444444444442,0.006920442844573757,0.14640530650822878,1.1328125000000016,0.57605,0.5900399999999999,0.54558,0.575105715919736,0.5788822861047325,0.57605,0.5870710325239743,0.5650289674760256,0.038264152500561935,0.6792028102361312,50.79279553025466,-26.923076923077037,25.856324137011057,-0.0037765701849964417,-0.004585374829038444,0.0008088046440420027,73.07692307692297,58.9743589743588,0.008071428571428571,0.5773907457613726,0.5935907457613726,0.5611907457613726,45606900.440000005,1038082.5685
2025-11-14,0.576,0.581,0.573,0.575,0.575,0.58,1117974.0,-0.008620689655172376,-0.008658062743114541,0.13040492837662196,1.1230468750000016,0.576,0.58994,0.545925,0.5750894519320843,0.5785947093052825,0.576,0.587031056636881,0.5649689433631189,0.03830227998917044,0.4546734264487132,46.7871362978044,-36.363636363636545,11.943539630834769,-0.0035052573731981784,-0.004369351337870391,0.0008640939646722126,63.636363636363455,64.80186480186464,0.008214285714285714,0.5771630556884831,0.5926630556884831,0.5616630556884832,44488926.440000005,1040927.7185000001
2025-11-17,0.575,0.575,0.566,0.569,0.569,0.575,1177379.0,-0.01043478260869568,-0.010489606671019547,0.13468935143843225,1.1113281250000016,0.57555,0.58942,0.5462400000000001,0.574152613173302,0.5778839899808899,0.57555,0.5869651330766514,0.5641348669233486,0.03966686847937253,0.21310014714600836,42.45984421513533,-61.90476190476223,-79.35304523628952,-0.0037313768075878384,-0.004241756431813881,0.0005103796242260424,38.09523809523777,58.26950826950806,0.008285714285714285,0.5763856218122223,0.5921856218122223,0.5605856218122223,43311547.440000005,1071528.7185
2025-11-18,0.568,0.572,0.564,0.567,0.567,0.569,1233721.0,-0.0035149384885764245,-0.003521130398578825,0.1302780097402505,1.1074218750000016,0.57475,0.5887,0.546535,0.5730522111466402,0.5770777683783599,0.57475,0.5862093101656887,0.5632906898343113,0.039875807449112434,0.16184700963915866,41.09542857630589,-71.42857142857181,-99.5203836930453,-0.004025557231719712,-0.004198516591795047,0.0001729593600753353,28.571428571428193,43.434343434343134,0.008357142857142856,0.575491753066987,0.591391753066987,0.5595917530669869,42077826.440000005,1048027.0945
2025-11-19,0.567,0.568,0.562,0.564,0.564,0.567,734556.0,-0.005291005291005346,-0.005305052229693229,0.128371855596415,1.1015625000000016,0.57405,0.5879,0.546795,0.5716595632779263,0.5761090446585296,0.57405,0.5863527596390654,0.5617472403609345,0.04286302461132468,0.0915550537097457,39.067468036847785,-85.71428571428616,-123.6068895643361,-0.004449481380603304,-0.004248709549556699,-0.00020077183104660543,14.285714285713832,26.9841269841266,0.008142857142857134,0.5743973003925956,0.5902973003925956,0.5584973003925956,41343270.440000005,1061105.7205
2025-11-20,0.565,0.567,0.56,0.561,0.561,0.564,785375.0,-0.005319148936170026,-0.005333345975362394,0.12793192636340128,1.0957031250000018,0.5730999999999999,0.5870599999999999,0.54704,0.5700196304659376,0.5749898560195549,0.5730999999999999,0.586364912164678,0.5598350878353219,0.04629178909327541,0.04390953178642664,37.096051671924904,-95.45454545454544,-130.81761006289128,-0.004970225553617258,-0.0043930127503688104,-0.0005772128032484475,4.545454545454568,15.80086580086553,0.007999999999999983,0.5731213670204536,0.5888213670204535,0.5574213670204536,40557895.440000005,1066817.2205
2025-11-21,0.559,0.562,0.551,0.553,0.553,0.561,1155889.55,-0.014260249554367221,-0.014362904000361536,0.13476788648278648,1.0800781250000018,0.5717,0.58628,0.547275,0.5674012257788703,0.5733609775994707,0.5717,0.5871796980794642,0.5562203019205357,0.05415322049838816,-0.10401694865120836,32.40067379610781,-93.33333333333331,-190.3381642512076,-0.0059597518206003786,-0.004706360564415125,-0.001253391256185254,6.666666666666692,8.499278499278363,0.007999999999999983,0.5712050463499112,0.5874050463499112,0.5550050463499112,39402005.89000001,1080604.7480000001
2025-11-24,0.554,0.558,0.553,0.555,0.555,0.553,821790.0,0.003616636528029016,0.0036101122240997934,0.1337193063965907,1.0839843750000018,0.5702499999999999,0.5853,0.547525,0.5654933448898133,0.572000905032843,0.5702499999999999,0.5863009058606412,0.5541990941393586,0.05629427745950473,0.024948930222228938,34.62837447754275,-86.66666666666661,-167.88048552754236,-0.006507560143029667,-0.005066600480138034,-0.0014409596628916334,13.333333333333384,8.181818181818215,0.007499999999999983,0.5696617086008959,0.5857617086008959,0.5535617086008959,40223795.89000001,1073918.4980000001
2025-11-25,0.557,0.561,0.555,0.559,0.559,0.555,732939.0,0.007207207207207134,0.007181359408664576,0.13595020105976702,1.0917968750000018,0.56925,0.5841999999999999,0.5477799999999999,0.5644943687529189,0.5710378749308525,0.56925,0.5854964571036536,0.5530035428963465,0.05708021819465464,0.1845466080818656,38.960864056922205,-73.33333333333324,-120.14652014651949,-0.0065435061779335335,-0.005361981619697134,-0.0011815245582363996,26.666666666666767,15.555555555555614,0.007428571428571419,0.5686463077809267,0.5845463077809268,0.5527463077809267,40956734.89000001,1067792.8975000002
2025-11-26,0.558,0.562,0.558,0.561,0.561,0.559,537736.45,0.003577817531305927,0.0035714323675971795,0.13498610595461571,1.0957031250000018,0.5681999999999999,0.5832399999999999,0.54804,0.5639567735601622,0.5702943285685046,0.5681999999999999,0.5836728965069763,0.5527271034930236,0.054462852893264226,0.26733509473311723,41.064075943286994,-66.66666666666654,-89.01303538175094,-0.006337555008342433,-0.005557096297426194,-0.0007804587109162386,33.33333333333346,24.44444444444453,0.007357142857142848,0.5679180879917244,0.5835180879917243,0.5523180879917244,41494471.34000001,1050809.62
2025-11-27,0.562,0.562,0.556,0.558,0.558,0.561,868589.0,-0.005347593582887722,-0.005361943141385399,0.12825391185437315,1.0898437500000018,0.5673999999999999,0.5823,0.54832,0.5630403468585987,0.5693836374827144,0.5673999999999999,0.5832599130547766,0.5515400869452232,0.055903817605839776,0.20365537416459137,38.898924935507836,-76.66666666666659,-97.32225300092297,-0.0063432906241156495,-0.005714335162764086,-0.0006289554613515633,23.33333333333342,27.77777777777788,0.007499999999999991,0.566973508182352,0.582273508182352,0.5516735081823521,40625882.34000001,1043794.2700000001
2025-11-28,0.559,0.56,0.554,0.559,0.559,0.558,613405.0,0.0017921146953405742,0.0017905107737882938,0.12328823961082216,1.0917968750000018,0.5664,0.58134,0.548575,0.5624187550341989,0.5686144790875396,0.5664,0.5816922408946096,0.5511077591053904,0.05399802575780214,0.25804723287453496,40.033923212507304,-73.33333333333324,-97.45293466223782,-0.006195724053340679,-0.005810612940879405,-0.0003851111124612734,26.666666666666767,27.77777777777788,0.007071428571428562,0.5662141264502363,0.5812141264502363,0.5512141264502363,41239287.34000001,1025195.9700000001
2025-12-01,0.559,0.564,0.559,0.564,0.564,0.559,710831.0,0.008944543828264484,0.008904778342959465,0.12723154374946774,1.1015625000000016,0.56585,0.58054,0.5488200000000001,0.562662023490476,0.5682726657958225,0.56585,0.5806223069502161,0.5510776930497838,0.05221280180336182,0.4373828337633835,45.486537828856065,-56.66666666666688,-40.00000000000098,-0.005610642305346469,-0.005770618813772819,0.00015997650842634967,43.33333333333312,31.111111111111104,0.0068571428571428394,0.5660032572643832,0.5804032572643831,0.5516032572643832,41950118.34000001,1016706.2200000001
