Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-11-13,401.989990234375,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,-0.06644220962287406,-0.06875241071018368,0.5430602806657212,0.9387464132652473,444.4860015869141,428.59739990234374,338.47519996643064,437.06614931400827,436.9116499887221,444.4860015869141,473.901521380905,415.07048179292315,0.1323574631775623,-0.2223399696853267,40.28460018490831,-92.73125807549654,-254.48918020778544,0.15449932528616728,6.125174534573047,-5.970675209286879,7.268741924503456,22.24082395943448,21.770721435546875,438.62848884526966,480.02249519292593,397.2344824976134,854285600,85403705.0
2025-11-14,404.3500061035156,404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,0.005870832424868633,0.005853666241942873,0.5345753439092585,0.9442576361469741,442.73800201416014,429.66760009765625,338.49555000305173,432.032896512394,434.4996761538191,442.73800201416014,477.174955507941,408.3010485203793,0.15556357636848817,-0.05736631751669362,41.068223992844146,-76.37199550309538,-245.98291583727598,-2.4667796414250915,4.4067836993734195,-6.873563340798511,23.628004496904616,15.868309874255182,21.982864379882812,435.3638714390923,477.91287961780324,392.81486326038134,959792300,86212460.0
2025-11-17,408.9200134277344,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,0.011302107716671506,0.011238716089416035,0.5312390356552111,0.9549297376629968,440.8125030517578,430.9180004882812,338.51715003967286,428.4770683455233,432.60488616675923,440.8125030517578,478.3148778222048,403.3101282813108,0.17015113913882635,0.07479373214045518,42.63798076310707,-71.36596319237438,-152.46375278059733,-4.127817821235908,2.699863395251554,-6.827681216487462,28.63403680762562,19.843594409677877,22.684293474469865,432.8454087698078,476.86741804715155,388.8233994924641,1062006600,88137225.0
2025-11-18,401.25,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,-0.018756757252943457,-0.01893489628165649,0.5333466076696715,0.9370183523800351,438.74500274658203,432.0036004638672,338.60500007629395,424.2882886000582,430.28230182977205,438.74500274658203,480.18497548860154,397.3050300045625,0.1889023121977534,0.047598607508703004,40.6794869074815,-79.76777358760523,-166.0728646382161,-5.9940132297138575,0.9610880702584712,-6.955101299972329,20.23222641239477,24.164755905641652,22.838579450334823,429.8363222186418,474.65433369325115,385.0183107440324,981318000,89451045.0
2025-11-19,403.989990234375,403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,0.006828636098130891,0.006805426562391663,0.5345745225580314,0.9434169097257085,436.9960021972656,433.1276000976562,338.66390007019044,421.16547346687616,428.3347230560474,436.9960021972656,481.2529530781859,392.73905131634535,0.20255082727709767,0.12710928672314012,41.70954240137353,-76.76636053260842,-125.71091930071421,-7.169249589171216,-0.6649794616274667,-6.504270127543749,23.233639467391594,24.033300895803976,22.222863333565847,427.3747667903397,471.8667772883866,382.88275629229287,1053365700,88852255.0
2025-11-20,395.2300109863281,395.2300109863281,428.94000244140625,394.739990234375,414.6300048828125,113548800,-0.02168365419886953,-0.021922199285516537,0.5287237674881227,0.9229601836898501,434.3085021972656,433.65600036621095,338.7492000579834,417.17540231602266,425.8825220022412,434.3085021972656,481.9033880597252,386.71361633480603,0.2191754737550208,0.0894675393920777,39.35659618322135,-86.36213052723633,-102.61978135989541,-8.707119686218562,-2.2734075065456865,-6.433712179672876,13.637869472763676,19.034578450849995,23.387150355747767,424.313361474289,468.67537319303904,379.951349755539,939816900,88194205.0
2025-11-21,391.0899963378906,391.0899963378906,402.79998779296875,383.760009765625,402.32000732421875,100460600,-0.010474950113494086,-0.010530198558583292,0.5186024642924897,0.9132922218089576,432.177001953125,433.55900024414063,338.83305000305177,413.1622629347716,423.30529772349513,432.177001953125,483.55111905039615,380.80288485585385,0.2377457239283793,0.10011959390522743,38.25813711512464,-90.18543021055936,-128.22825500752307,-10.143034788723526,-3.8473329629812554,-6.29570182574227,9.814569789440638,15.562026243198616,23.299290248325892,421.1492314600055,465.2642430566852,377.03421986332586,839356300,88480845.0
2025-11-24,417.7799987792969,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,0.0682451678419993,0.0660172720981127,0.555648128863653,0.9756200027751024,430.44500122070315,433.71380004882815,339.1138500213623,413.87268383392933,422.89601629736165,430.44500122070315,481.27841794802293,379.61158449338336,0.23619006648078528,0.375426409862003,48.28015128925267,-58.66305131760443,-54.77918112504464,-9.023332463432325,-4.882532863071471,-4.140799600360855,41.33694868239557,21.596462648199942,23.717862810407365,420.82835215696224,465.36236399778255,376.2943403161419,936162700,88027790.0
2025-11-25,419.3999938964844,419.3999938964844,420.4800109863281,405.95001220703125,414.4200134277344,71915600,0.0038776272725380423,0.003870128654219355,0.5506919921683737,0.9794030935054968,428.3875015258789,433.6694000244141,339.4571999359131,414.72303922816855,422.63705166168194,428.3875015258789,477.38844262793737,379.38656042382047,0.22876923779298589,0.4082924998248963,48.823149766975334,-56.74974688832125,-43.31349867937746,-7.914012433513392,-5.488828777159855,-2.4251836563535365,43.25025311167875,31.467257194504967,22.92572021484375,420.6923180368712,465.13933036597274,376.24530570776966,1008078300,87614285.0
2025-11-26,426.5799865722656,426.5799865722656,426.94000244140625,416.8900146484375,423.95001220703125,63463000,0.017119677587676296,0.016974787220379935,0.5554954113589367,0.9961701586946837,426.64100036621096,433.6838000488281,339.94759986877443,416.54718497341423,422.92912092830346,426.64100036621096,473.09493752735835,380.18706320506357,0.21776593023770927,0.4993432871606374,51.26531213150667,-34.519392732721,-11.753633677613081,-6.381935954889229,-5.667450212705731,-0.7144857421834985,65.48060726727898,50.02260302045108,21.332146780831472,421.2530483737452,465.4000576510889,377.10603909640145,1071541300,87388260.0
2025-11-28,430.1700134277344,430.1700134277344,432.92999267578125,426.20001220703125,426.5899963378906,36252900,0.008415835173881447,0.008380619474776033,0.5327673513135671,1.0045537625553975,426.1445007324219,433.9502001953125,340.41589988708495,418.6430047356173,423.4654833594498,426.1445007324219,472.20333765683444,380.0856638080093,0.21616534694335113,0.5436996781086634,52.486209175170664,-29.1523332779768,13.027571851023636,-4.822478623832524,-5.49845589493109,0.6759772710985663,70.8476667220232,59.85950903366029,20.096431187220983,422.1022831410244,464.7322880238369,379.4722782582119,1107794200,85578510.0
2025-12-01,430.1400146484375,430.1400146484375,433.6600036621094,425.2900085449219,425.32000732421875,57463600,-6.973703038437584e-05,-6.97394621241348e-05,0.5135724996011571,1.0044837079591356,424.82350158691406,434.0316003417969,340.7868999481201,420.4117754914358,423.95989310485726,424.82350158691406,468.6717784872542,380.97522468657394,0.2064305610991216,0.5606239678882592,52.47437933893426,-20.683264701568095,18.019806935563,-3.548117613421482,-5.108388238629169,1.5602706252076866,79.31673529843191,71.88166976257801,19.255000523158483,422.8677813800153,464.5447863848981,381.1907763751325,1050330600,84294900.0
2025-12-02,429.239990234375,429.239990234375,436.79998779296875,422.1199951171875,430.80999755859375,69336600,-0.0020923987153301793,-0.0020945908399217085,0.5025772587045061,1.0023819275390318,422.86700134277345,433.9322003173828,341.15389991760253,421.76996237496485,424.35101142561484,422.86700134277345,461.74424268400793,383.98976000153897,0.18387455733260596,0.5819629772038654,52.09500755929173,-21.981526483933557,26.388991821831944,-2.5810490506499946,-4.602920401033334,2.021871350383339,78.01847351606645,76.06095851217383,19.384283883231028,423.47465841389993,464.59266073323585,382.356656094564,980994000,83531970.0
2025-12-03,446.739990234375,446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,0.04076973347810542,0.039960567737700375,0.4932806294233444,1.0432487715680676,422.9910003662109,434.35,341.6170499420166,425.6115051225664,426.0094543587096,422.9910003662109,462.1701859573514,383.81181477507045,0.18524831761063712,0.8030817194109108,58.39363508729269,-1.8115181578143533,82.99196909705798,-0.3979492361431767,-3.7619261680553024,3.3639769319121258,98.18848184218565,85.17456355222798,19.59214346749442,425.6904043020137,466.19941003931837,385.181398564709,1068477000,83518290.0
2025-12-04,454.5299987792969,454.5299987792969,454.6300048828125,445.3900146484375,449.94000244140625,71906500,0.017437455153354264,0.017287167308555625,0.4755471635961613,1.0614403752360777,422.61399993896487,434.5847998046875,342.0868999481201,430.06050414667885,428.1220873476029,422.61399993896487,460.3275681288509,384.90043174907885,0.17847760933302126,0.9231368227959295,60.86060486684307,-0.1391873277944394,127.4970333795537,1.9384167990759238,-2.621857574629057,4.560274373704981,99.86081267220555,92.02258934348585,17.804999215262278,428.43703234797334,467.30803759699677,389.5660270989499,1140383500,82834965.0
2025-12-05,455.0,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,0.0010340378456106247,0.0010335035967348669,0.45766315156735327,1.062537944754931,423.06849975585936,435.21699951171877,342.5898999786377,433.8973496625744,430.11304390045126,423.06849975585936,462.1581554893573,383.97884402236144,0.1847911425977374,0.908439261550939,61.01081317973618,-5.152437587457196,139.98987602198275,3.7843057621231537,-1.3406249072786147,5.124930669401769,94.84756241254281,97.63228564231133,16.219284057617188,430.9668387914436,467.3228415990608,394.6108359838264,1196811000,80175195.0
2025-12-08,439.5799865722656,439.5799865722656,449.75,435.25,447.45001220703125,69165800,-0.033890139401614006,-0.03447772390855956,0.45459624987005814,1.026528385687682,423.5714996337891,435.2005993652344,343.09879997253415,434.77160149483456,430.8142989327715,423.5714996337891,463.26493787230805,383.8780613952701,0.18742261116641268,0.7016515531141584,53.72575779607713,-25.68234896416551,75.94616642435068,3.9573025620630347,-0.2810394134102846,4.238341975473319,74.3176510358345,89.67534204019427,15.828569684709821,431.78713858021655,467.7151415099041,395.859135650529,1127645200,78459910.0
2025-12-09,445.1700134277344,445.1700134277344,452.3900146484375,435.70001220703125,437.5400085449219,62367400,0.01271674558948499,0.012636566806914386,0.43779127695187614,1.039582486008857,423.56849975585936,435.2397998046875,343.6720000457764,436.3713571768192,431.87768521916814,423.56849975585936,463.2550543935268,383.88194511819194,0.18739143567353267,0.772151536825176,55.78682237238759,-18.239893970593254,87.30126015793932,4.493671957651031,0.6739028608019789,3.8197690968490523,81.76010602940674,83.64177315926133,15.934282575334821,433.06169808967724,468.6436988220991,397.47969735725536,1190012600,77752485.0
2025-12-10,451.45001220703125,451.45001220703125,456.8800048828125,443.6099853515625,446.07000732421875,63257500,0.014106967203253218,0.014008389943790958,0.4375737077239953,1.0542478420440604,424.1600006103516,435.37440002441406,344.4152501678467,438.6911502583903,433.32748725299814,424.1600006103516,465.1839684656213,383.1360327550818,0.19343628723235418,0.8326105813674253,58.04750909680914,-9.878823535147838,106.50822119695871,5.363663005392141,1.6118548897200116,3.7518081156721292,90.12117646485216,82.06631117669778,15.933569771902901,434.81296610106915,470.43496622313944,399.19096597899886,1253270100,77888700.0
2025-12-11,446.8900146484375,446.8900146484375,449.2699890136719,440.3299865722656,448.95001220703125,55979500,-0.010100780674035192,-0.010152139695978377,0.4320897557612321,1.0435991158154985,424.97450103759763,435.12300048828126,345.195700302124,439.9525140107052,434.33211893420224,424.97450103759763,467.16704180215856,382.7819602730367,0.19856504642770623,0.7597083893706575,55.81581008354112,-15.94991719499887,80.37312529397654,5.620395076502973,2.4135629270766046,3.2068321494263685,84.05008280500113,85.31045509975331,14.284999302455358,435.9631612009465,471.12016498512617,400.80615741676684,1197290600,77762000.0
2025-12-12,458.9599914550781,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,0.027008830833098685,0.026650529578487583,0.35574435478945726,1.0717855077921306,427.8230010986328,435.5822003173828,346.0807501983643,442.87674130983953,436.15640582506575,427.8230010986328,471.15876881490124,384.48723338236437,0.20258736722889548,0.8592527835240861,60.17978406587993,-6.540725827318451,103.90720815188166,6.720335484773784,3.274917438616041,3.445418046157743,93.45927417268155,89.21017781417827,14.449286324637276,438.1533355110843,472.0183379524906,404.28833306967806,1292947300,76597435.0
2025-12-15,475.30999755859375,475.30999755859375,481.7699890136719,467.6600036621094,469.44000244140625,114542200,0.035624033484225714,0.03500417593015653,0.37001240626913756,1.1099668306096253,431.3710006713867,436.4918005371094,346.99240013122557,447.86647304041713,439.05667193455173,431.3710006713867,478.10138962599945,384.64061171677395,0.21665985373092525,0.9701330105542578,65.19463083162651,-8.520170708509545,160.8894390163061,8.809801105865404,4.381894172065914,4.427906933799489,91.47982929149046,89.66306208972435,13.890714372907366,441.69206523021705,474.89706706127174,408.48706339916237,1407489500,77049210.0
2025-12-16,489.8800048828125,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,0.030653694218629735,0.03019325551468915,0.37832833979449254,1.1439914144279544,435.41900024414065,437.22440063476563,348.0185501861572,454.33009332386257,442.821363330338,435.41900024414065,487.66184348316557,383.1761570051157,0.23996584076364244,1.0212293326905875,68.94760590621493,-2.1712845935488096,161.30480730090562,11.508729993524582,5.807261336357649,5.7014686571669335,97.8287154064512,94.25593962354104,14.686429704938616,446.2813928165567,479.5313958683145,413.0313897647989,1515097600,77318900.0
2025-12-17,467.260009765625,467.260009765625,495.2799987792969,466.20001220703125,488.2200012207031,106490400,-0.04617456293730249,-0.04727460429487326,0.41597800713802663,1.0911681108627171,438.71950073242186,437.9078009033203,348.99465019226074,456.3193112379799,444.6316334661682,438.71950073242186,490.20829955776196,387.23070190708177,0.23472309181325168,0.7771526009959762,58.4163272520906,-38.29960034321845,127.62264475540395,11.687677771811707,6.983344623448461,4.704333148363246,61.70039965678155,83.66964811824104,16.04571533203125,448.27935633566454,482.9163558473833,413.6423568239458,1408607200,78608990.0
2025-12-18,483.3699951171875,483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,0.034477560704677446,0.03389652701091261,0.4264206667404463,1.1287889256439947,442.6885009765625,438.80140075683596,350.0160001373291,460.48095491170415,447.5011417799301,442.6885009765625,495.13431544379284,390.2426865093322,0.23694229396759048,0.8878430962879218,62.77706392447812,-16.27939183425402,136.5416562676758,12.979813131774051,8.18263832511358,4.797174806660472,83.72060816574599,81.08324107632622,17.250714983258927,451.62132193413026,487.29031912651305,415.9523247417475,1503775600,79765025.0
2025-12-19,481.20001220703125,481.20001220703125,490.489990234375,474.7200012207031,488.1199951171875,103305400,-0.00448927929345333,-0.0044993863680713635,0.4140110498978784,1.1237214768934216,446.9870010375977,439.7146008300781,351.1047501373291,463.6685021879083,449.9973544390497,446.9870010375977,497.0952261875667,396.87877588762865,0.2242043953566974,0.8413911694840255,61.83641583406615,-19.2454700211529,122.56581338884486,13.67114774885863,9.28034020986259,4.3908075389960395,80.7545299788471,75.39184593379152,17.779285975864955,454.43834005553083,488.2643349285777,420.612345182484,1400470200,79252855.0
2025-12-22,488.7300109863281,488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,0.01564837611861325,0.015527202757109204,0.40702597910543364,1.1413058932164135,451.8690017700195,441.2194012451172,352.2350501251221,467.52411892612673,452.8664401463495,451.8690017700195,497.9074015401733,405.83060199986573,0.20376878958200897,0.900328958003936,63.86007205406394,-14.914316898815663,138.54719568987193,14.657678779777257,10.355807923845525,4.301870855931732,85.08568310118434,83.18694041525912,17.989998953683035,457.70421347769184,491.3892079845278,424.0192189708559,1487386300,78575630.0
2025-12-23,485.55999755859375,485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,-0.00648622625268469,-0.006507353223946919,0.3515413103988406,1.1339031249694895,455.25800170898435,442.21260131835936,353.5521001434326,470.2988694849678,455.2881851688691,455.25800170898435,500.7057261363712,409.8102772815975,0.1996570044097259,0.8333719810111041,62.36090216781341,-20.8713303180539,110.21758634430991,15.010684316098661,11.286783202296153,3.7239011138025084,79.12866968194609,81.65629425399248,17.307854788643972,460.35714529505316,491.8921398018891,428.82215078821724,1429162700,76646490.0
2025-12-24,485.3999938964844,485.3999938964844,490.8999938964844,476.79998779296875,488.4800109863281,41285400,-0.00032952397832164415,-0.0003295782832779731,0.35247659509224,1.1335294767007182,458.55800170898436,443.33580139160154,354.8262001037598,472.6221193944319,457.5186895438114,458.55800170898436,502.6059357258485,414.51006769212023,0.19211499462534018,0.8046907055529928,62.281426625136675,-21.122987593771494,89.5319047479176,15.1034298506205,12.050112531961023,3.0533173186594773,78.8770124062285,81.03045506311962,17.654998779296875,462.74217849529725,494.23417373455504,431.25018325603946,1387877300,75114980.0
2025-12-26,475.19000244140625,475.19000244140625,489.0899963378906,473.82000732421875,485.2300109863281,58780700,-0.021034181259704576,-0.021258551524587485,0.36457610517066386,1.1096866122245772,460.9885025024414,444.1366015625,355.96170013427735,473.0171783247356,458.827675697822,460.9885025024414,502.92060463037586,419.05640037450695,0.18192255078080774,0.6693392319759716,57.26610385149284,-37.181486510680436,64.37259066385589,14.189502626913622,12.477990550951544,1.7115120759620783,62.818513489319564,73.60806519249802,18.230712890625,463.92768553783225,495.94168089916036,431.91369017650413,1329096600,74880865.0
2025-12-29,459.6400146484375,459.6400146484375,469.3999938964844,459.0,469.0,66263000,-0.03272372674735757,-0.03327112293491262,0.38888922503509704,1.073373530750939,462.4620025634766,444.75440185546876,357.05650024414064,470.9591531437667,458.8878489539955,462.4620025634766,501.82681653194584,423.0971885950073,0.17024020892642366,0.4641559602275848,50.58495617030607,-62.078231961725635,1.2936899747718642,12.071304189771183,12.396653278715473,-0.3253490889442894,37.921768038274365,59.87243131127411,17.976427350725448,463.51933592930334,496.47933348789707,430.5593383707096,1262833600,76381370.0
2025-12-30,454.42999267578125,454.42999267578125,463.1199951171875,453.8299865722656,461.0899963378906,59238500,-0.011335005235871831,-0.01139973602177475,0.3923413812771099,1.061206836159831,463.67650146484374,445.0568017578125,358.07875022888186,468.4162053794612,458.557637374923,463.67650146484374,500.2417938308237,427.11120909886375,0.15771897972169457,0.3735616729586804,48.54152037977976,-75.89742546407585,-26.368173510465418,9.8585680045382,11.88903622388002,-2.03046821934182,24.102574535924145,41.614285354505995,17.44785635811942,462.65368419084365,495.70568309221085,429.60168528947645,1203595100,76470115.0
2025-12-31,449.7200012207031,449.7200012207031,456.54998779296875,449.29998779296875,456.1000061035156,49078000,-0.010364613980130777,-0.0104187006411069,0.3948675958319168,1.0502078369499586,464.7005020141602,445.10260192871095,359.13730026245116,465.53986627811383,457.90299765445667,464.7005020141602,498.22594224733575,431.1750617809846,0.14428837536376923,0.276580103210205,46.7047050342185,-83.94869290865384,-55.36505293174799,7.636868623657165,11.03860270383545,-3.4017340801782847,16.051307091346153,26.025216555181526,17.017854963030135,461.4219048603168,493.73090449410586,429.1129052265277,1154517100,75457185.0
2026-01-02,438.07000732421875,438.07000732421875,458.3399963378906,435.29998779296875,457.79998779296875,85535400,-0.02590499391813139,-0.02624643791802105,0.38009764964357706,1.023002209320996,464.26700286865236,445.012001953125,360.2011003112793,461.3137341313608,456.4338872485304,464.26700286865236,498.9736888991419,429.5603168381628,0.14951174998886818,0.1225943969208159,42.428128383436004,-95.63982435939745,-90.25021674481076,4.87984688283035,9.80685153963443,-4.92700465680408,4.3601756406025505,14.838019089290922,17.86928231375558,459.1979146187227,491.942912787668,426.4529164497774,1068981700,75359805.0
2026-01-05,451.6700134277344,451.6700134277344,457.54998779296875,444.57000732421875,447.989990234375,67940800,0.031045280151877908,0.03057312274344065,0.39160778689205267,1.0547615995053565,464.1240036010742,445.2660021972656,361.2801503753662,459.8300847923413,456.0810077037819,464.1240036010742,499.02264685872615,429.22536034342227,0.15038499619445742,0.3215691354905445,48.37138141488187,-74.23260514826221,-58.557385882849566,3.7490770885594316,8.59529664941943,-4.846219560859998,25.76739485173779,15.392959194562138,17.736424037388392,458.4809716481346,492.2499688405174,424.7119744557518,1136922500,75161520.0
2026-01-06,432.9599914550781,432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,-0.041424095947095174,-0.04230652917497186,0.41818280276587366,1.011069053806135,463.0220031738281,444.94560180664064,362.2636503601074,455.69622427891625,454.36833982241956,463.0220031738281,500.4350822077939,425.6089241398623,0.1616038925904787,0.09824194513023198,41.95465011639595,-94.03284310607573,-111.25249485497656,1.3278844564966903,7.141814210834881,-5.813929754338191,5.967156893924278,12.031575795421512,17.742139543805802,456.0504021058842,491.38740161760296,420.7134025941654,1047828700,76794835.0
2026-01-07,431.4100036621094,431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,-0.0035799792672750463,-0.003586402728205757,0.401163261815735,1.0074494475557256,462.61350402832034,444.89940185546874,363.17715034484866,451.9598826455613,452.6677223188688,462.61350402832034,501.26228894297606,423.9647191136646,0.1670888747436552,0.09631977518679363,41.46392929884969,-96.24553127605758,-119.19581707749309,-0.7078396733074896,5.5718834340064065,-6.279723107313896,3.754468723942427,11.829673489868137,16.414280482700892,453.7036974921437,487.773695661089,419.6336993231984,987999900,76327985.0
2026-01-08,435.79998779296875,435.79998779296875,436.8900146484375,424.3699951171875,427.8900146484375,57041100,0.010175897854927118,0.010124471981728621,0.4001418806997682,1.0177011502280555,462.145002746582,444.56700134277344,363.9642002105713,449.4737449759317,451.41826049520034,462.145002746582,501.8955675293362,422.39443796382784,0.17202637504035267,0.16862087246313698,43.480314363809185,-84.64948430369216,-118.27893721822191,-1.9445155192686343,4.068603643351398,-6.013119162620033,15.350515696307848,8.357380438058158,15.23142569405692,451.99858228266714,485.65158216059683,418.34558240473746,1045041000,76061670.0
2026-01-09,445.010009765625,445.010009765625,449.04998779296875,430.3900146484375,435.95001220703125,67331500,0.02113359850994656,0.02091338126870214,0.40435968384311094,1.039208837740086,461.82300262451173,444.2562017822266,364.7485501861572,448.7870164820383,450.9435752535329,461.82300262451173,502.0399449376759,421.60606031134756,0.1741660423348935,0.2909712686761948,47.5614670045908,-72.28039616296536,-79.30556193454132,-2.1565587714945877,2.823571160382201,-4.980129931876789,27.71960383703464,15.608196085761612,14.878568376813616,451.3330039476997,485.52499918695753,417.14100870844186,1112372500,76265370.0
2026-01-12,448.9599914550781,448.9599914550781,454.29998779296875,438.0,441.2300109863281,61649600,0.00887616368794375,0.00883700211279967,0.4039375989129592,1.0484330254898249,461.92650146484374,444.0052014160156,365.63305015563964,448.81362801635214,450.7966431196148,461.92650146484374,501.99200130828876,421.8610016213987,0.1734713194258863,0.3381835986018902,49.25387506280556,-66.97555847461274,-58.76025717841152,-1.9830151032626873,1.8622539076532234,-3.845269010915911,33.02444152538726,25.364853686243222,14.916425432477679,451.10700275792277,485.8169942130009,416.39701130284465,1174022100,76548875.0
2026-01-13,447.20001220703125,447.20001220703125,451.80999755859375,443.95001220703125,450.20001220703125,53719200,-0.003920124914344347,-0.003927828743923437,0.39179430675587107,1.0443230370655807,461.33850250244143,444.14720153808594,366.50340019226076,448.56537943030276,450.53022601380513,461.33850250244143,501.9290504499517,420.74795455493114,0.1759686118862168,0.32584011536758034,48.502740107076065,-66.22778841930246,-54.25018346858932,-1.9648465835023785,1.0968338094221028,-3.0616803929244814,33.772211580697544,31.505418981039792,14.218569074358259,450.73490841973756,484.09689877618285,417.3729180632923,1120302900,74452000.0
2026-01-14,439.20001220703125,439.20001220703125,443.9100036621094,434.2200012207031,442.80999755859375,57109900,-0.017889087168218576,-0.018051031148363036,0.3709278085755065,1.0256410512237357,459.53300323486326,443.8000018310547,367.38165031433107,447.1245537036456,449.69095091358304,459.53300323486326,500.71495711115347,418.35104935857305,0.17923393352116856,0.2531322689434319,45.13341522053888,-77.70927797693177,-77.81269077891116,-2.5663972099374632,0.3641876055501895,-2.9305848154876526,22.290722023068223,29.69579170971765,14.493569510323661,449.6363468756568,482.01533857487556,417.257355176438,1063193000,71580385.0
